12.94797688  9.1508966009e-01  -1.0004859929e-01  1.2862164858e-01  -1.9280950784e-02  -9.2116941360e-02  1.1923380742e-02  -9.7079067722e-03  1.9024985860e-03  -6.3818671145e-02  2.9983682518e-03  -1.4486261658e-02  1.3938205905e-03  7.9442057937e-03  -5.8674231994e-04  1.5269309000e-03  -1.7954990631e-04  3.6846973306e-02  3.0700729887e-03  1.5072248414e-02  -8.6890253028e-04  -6.8937312595e-03  1.2770200117e-04  -1.9258502660e-03  1.6951003861e-04  3.7214825670e-03  -1.1053169885e-03  -4.4995586611e-04  -6.9122919030e-05  -1.0375681115e-04  8.6798802325e-05  1.0424729069e-04  -4.9581023781e-07  1.8317135939e-01  -4.9535207465e-03  4.6751232518e-02  -4.0557693986e-03  -2.5185353337e-02  1.6327937018e-03  -5.2058145250e-03  5.7782586222e-04  1.9863814555e-03  -2.0779804105e-03  -2.3102094544e-03  -1.7490014857e-05  5.1728582651e-04  1.3088326158e-04  3.6475883552e-04  -1.7760817754e-05  -2.5011203985e-02  4.7094706778e-03  -7.6329901229e-04  5.0127876308e-04  1.6266356370e-03  -4.2361562671e-04  -1.6272459850e-04  -2.6043876147e-05  3.6617857029e-03  -4.4952811130e-04  4.4514315607e-04  -7.6360877242e-05  -3.4835540162e-04  4.9345017457e-05  -2.9905422469e-05  7.0270973479e-06  
12.95761079  9.1469375008e-01  -1.0078346109e-01  1.2860865084e-01  -1.9373912251e-02  -9.2474028890e-02  1.2053818105e-02  -9.6841415448e-03  1.9102898087e-03  -6.3763416014e-02  3.0578164434e-03  -1.4566827607e-02  1.4152313469e-03  8.0095390860e-03  -6.0111950750e-04  1.5429469690e-03  -1.8293130658e-04  3.6387698826e-02  3.0495940920e-03  1.5134452390e-02  -8.9074224021e-04  -6.9340857028e-03  1.3877739809e-04  -1.9475224620e-03  1.7376691789e-04  3.8379872304e-03  -1.1163897878e-03  -4.4424478397e-04  -6.9316893320e-05  -1.1101962602e-04  8.7754698329e-05  1.0546432209e-04  -6.6603914412e-07  1.8227153980e-01  -5.0781507332e-03  4.6922102842e-02  -4.1156361283e-03  -2.5331233019e-02  1.6719956658e-03  -5.2540450112e-03  5.8824045497e-04  2.2472604773e-03  -2.0977366759e-03  -2.3057753796e-03  -1.6045987221e-05  5.0748203483e-04  1.3172967955e-04  3.6896125931e-04  -1.8435363883e-05  -2.5421996255e-02  4.7484173408e-03  -8.1090193005e-04  5.0538390115e-04  1.6668751836e-03  -4.2868050938e-04  -1.6286817283e-04  -2.6008703006e-05  3.7000018156e-03  -4.5334581320e-04  4.5439018609e-04  -7.7437483723e-05  -3.5469007339e-04  5.0139575539e-05  -3.0772932373e-05  7.1543294642e-06  
12.96724470  9.1429662048e-01  -1.0151455912e-01  1.2859252573e-01  -1.9464434876e-02  -9.2830808771e-02  1.2183738166e-02  -9.6591014773e-03  1.9175582173e-03  -6.3705196024e-02  3.1176687327e-03  -1.4647575026e-02  1.4367777021e-03  8.0751491909e-03  -6.1567075685e-04  1.5590803947e-03  -1.8633999981e-04  3.5924347808e-02  3.0287996665e-03  1.5196591670e-02  -9.1281180877e-04  -6.9742886097e-03  1.5003078217e-04  -1.9693662901e-03  1.7807904987e-04  3.9554663648e-03  -1.1275565516e-03  -4.3835855701e-04  -6.9506397896e-05  -1.1846019623e-04  8.8720560597e-05  1.0668651408e-04  -8.4110468888e-07  1.8136334167e-01  -5.2036026148e-03  4.7092929574e-02  -4.1758736354e-03  -2.5477160326e-02  1.7116196531e-03  -5.3025888880e-03  5.9873665529e-04  2.5105540364e-03  -2.1176592393e-03  -2.3009999156e-03  -1.4575721905e-05  4.9732694018e-04  1.3258104596e-04  3.7319106756e-04  -1.9123676346e-05  -2.5833044276e-02  4.7875871972e-03  -8.5911903367e-04  5.0951232335e-04  1.7077253372e-03  -4.3380215984e-04  -1.6296772663e-04  -2.5966967052e-05  3.7377871178e-03  -4.5716245453e-04  4.6372549383e-04  -7.8526626877e-05  -3.6108748125e-04  5.0944794830e-05  -3.1659775528e-05  7.2836982945e-06  
12.97687861  9.1389827203e-01  -1.0224182425e-01  1.2857327017e-01  -1.9552481670e-02  -9.3187274449e-02  1.2313113859e-02  -9.6327784964e-03  1.9242929648e-03  -6.3643998946e-02  3.1779252240e-03  -1.4728502715e-02  1.4584586702e-03  8.1410341929e-03  -6.3039689235e-04  1.5753316662e-03  -1.8977565064e-04  3.5456925982e-02  3.0076884757e-03  1.5258663249e-02  -9.3511165770e-04  -7.0143332395e-03  1.6146349772e-04  -1.9913824112e-03  1.8244655532e-04  4.0739123569e-03  -1.1388178258e-03  -4.3229520656e-04  -6.9691362107e-05  -1.2608102123e-04  8.9696503130e-05  1.0791369324e-04  -1.0210891443e-06  1.8044678455e-01  -5.3298774328e-03  4.7263708040e-02  -4.2364798677e-03  -2.5623123429e-02  1.7516673356e-03  -5.3514469957e-03  6.0931369361e-04  2.7762471774e-03  -2.1377490338e-03  -2.2958790808e-03  -1.3078989385e-05  4.8681514154e-04  1.3343743736e-04  3.7744805832e-04  -1.9825938627e-05  -2.6244287792e-02  4.8269803758e-03  -9.0795231121e-04  5.1366407118e-04  1.7491899507e-03  -4.3898113317e-04  -1.6302211056e-04  -2.5918533065e-05  3.7751229303e-03  -4.6097729552e-04  4.7314832517e-04  -7.9628406701e-05  -3.6754692071e-04  5.1760765242e-05  -3.2566246430e-05  7.4152365741e-06  
12.98651252  9.1349870548e-01  -1.0296518744e-01  1.2855088126e-01  -1.9638015856e-02  -9.3543419382e-02  1.2441917982e-02  -9.6051645988e-03  1.9304832275e-03  -6.3579812678e-02  3.2385860102e-03  -1.4809609461e-02  1.4802732415e-03  8.2071921318e-03  -6.4529873030e-04  1.5917012719e-03  -1.9323791121e-04  3.4985439353e-02  2.9862592912e-03  1.5320664108e-02  -9.5764218723e-04  -7.0542127928e-03  1.7307688729e-04  -2.0135714823e-03  1.8686954536e-04  4.1933173370e-03  -1.1501741562e-03  -4.2605275254e-04  -6.9871715065e-05  -1.3388460824e-04  9.0682641288e-05  1.0914568109e-04  -1.2060756249e-06  1.7952188845e-01  -5.4569762034e-03  4.7434433557e-02  -4.2974527140e-03  -2.5769110402e-02  1.7921403656e-03  -5.4006201661e-03  6.1997077176e-04  3.0443244367e-03  -2.1580069920e-03  -2.2904088921e-03  -1.1555559553e-05  4.7594121739e-04  1.3429893176e-04  3.8173202086e-04  -2.0542335533e-05  -2.6655666047e-02  4.8665969917e-03  -9.5740369049e-04  5.1783918550e-04  1.7912727994e-03  -4.4421798812e-04  -1.6303016057e-04  -2.5863264373e-05  3.8119904506e-03  -4.6478958341e-04  4.8265788639e-04  -8.0742923226e-05  -3.7406764301e-04  5.2587576199e-05  -3.3492640853e-05  7.5489774679e-06  
12.99614644  9.1309792165e-01  -1.0368457978e-01  1.2852535619e-01  -1.9721000877e-02  -9.3899237044e-02  1.2570123208e-02  -9.5762518525e-03  1.9361182091e-03  -6.3512625256e-02  3.2996511725e-03  -1.4890894043e-02  1.5022203824e-03  8.2736210022e-03  -6.6037707886e-04  1.6081896998e-03  -1.9672642110e-04  3.4509894197e-02  2.9645108930e-03  1.5382591215e-02  -9.8040377589e-04  -7.0939204113e-03  1.8487229156e-04  -2.0359341557e-03  1.9134812128e-04  4.3136731782e-03  -1.1616260881e-03  -4.1962921382e-04  -7.0047385653e-05  -1.4187347172e-04  9.1679091805e-05  1.1038229397e-04  -1.3961480895e-06  1.7858867380e-01  -5.5848999177e-03  4.7605101428e-02  -4.3587900041e-03  -2.5915109220e-02  1.8330403761e-03  -5.4501092222e-03  6.3070706277e-04  3.3147698411e-03  -2.1784340451e-03  -2.2845853657e-03  -1.0005201723e-05  4.6469972659e-04  1.3516560863e-04  3.8604273555e-04  -2.1273053198e-05  -2.7067117794e-02  4.9064371459e-03  -1.0074750382e-03  5.2203770646e-04  1.8339775787e-03  -4.4951328703e-04  -1.6299069790e-04  -2.5801022847e-05  3.8483707579e-03  -4.6859855238e-04  4.9225334369e-04  -8.1870276500e-05  -3.8064885440e-04  5.3425316599e-05  -3.4439255766e-05  7.6849545741e-06  
13.00578035  9.1269592137e-01  -1.0439993251e-01  1.2849669230e-01  -1.9801400405e-02  -9.4254720919e-02  1.2697702084e-02  -9.5460323977e-03  1.9411871442e-03  -6.3442424844e-02  3.3611207805e-03  -1.4972355233e-02  1.5242990352e-03  8.3403187534e-03  -6.7563273787e-04  1.6247974372e-03  -2.0024080721e-04  3.4030297069e-02  2.9424420693e-03  1.5444441526e-02  -1.0033967803e-03  -7.1334491787e-03  1.9685104920e-04  -2.0584710795e-03  1.9588237443e-04  4.4349714955e-03  -1.1731741667e-03  -4.1302260846e-04  -7.0218302529e-05  -1.5005013288e-04  9.2685972794e-05  1.1162334305e-04  -1.5913913430e-06  1.7764716146e-01  -5.7136495409e-03  4.7775706950e-02  -4.4204895086e-03  -2.6061107759e-02  1.8743689804e-03  -5.4999149778e-03  6.4152171068e-04  3.5875669074e-03  -2.1990311235e-03  -2.2784045174e-03  -8.4276846359e-06  4.5308520943e-04  1.3603754891e-04  3.9037997372e-04  -2.2018279070e-05  -2.7478581300e-02  4.9465009250e-03  -1.0581681589e-03  5.2625967352e-04  1.8773079014e-03  -4.5486759591e-04  -1.6290252906e-04  -2.5731668905e-05  3.8842448187e-03  -4.7240342346e-04  5.0193382283e-04  -8.3010566578e-05  -3.8728971537e-04  5.4274074780e-05  -3.5406389248e-05  7.8232019279e-06  
13.01541426  9.1229270552e-01  -1.0511117698e-01  1.2846488702e-01  -1.9879178348e-02  -9.4609864507e-02  1.2824627036e-02  -9.5144984478e-03  1.9456793028e-03  -6.3369199744e-02  3.4229948925e-03  -1.5053991791e-02  1.5465081183e-03  8.4072832894e-03  -6.9106649870e-04  1.6415249709e-03  -2.0378068367e-04  3.3546654795e-02  2.9200516165e-03  1.5506211983e-02  -1.0266215349e-03  -7.1727921207e-03  2.0901449675e-04  -2.0811828972e-03  2.0047238602e-04  4.5572036449e-03  -1.1848189365e-03  -4.0623095405e-04  -7.0384394130e-05  -1.5841711910e-04  9.3703403761e-05  1.1286863420e-04  -1.7918910386e-06  1.7669737274e-01  -5.8432260131e-03  4.7946245406e-02  -4.4825489383e-03  -2.6207093798e-02  1.9161277716e-03  -5.5500382379e-03  6.5241383029e-04  3.8626986415e-03  -2.2197991563e-03  -2.2718623630e-03  -6.8227764662e-06  4.4109218859e-04  1.3691483501e-04  3.9474349761e-04  -2.2778201914e-05  -2.7889994353e-02  4.9867884017e-03  -1.1094847943e-03  5.3050512543e-04  1.9212672960e-03  -4.6028148438e-04  -1.6276444580e-04  -2.5655061501e-05  3.9195934914e-03  -4.7620340454e-04  5.1169840864e-04  -8.4163893501e-05  -3.9398933999e-04  5.5133938482e-05  -3.6394340409e-05  7.9637540059e-06  
13.02504817  9.1188827501e-01  -1.0581824471e-01  1.2842993793e-01  -1.9954298862e-02  -9.4964661323e-02  1.2950870374e-02  -9.4816422903e-03  1.9495839937e-03  -6.3292938395e-02  3.4852735553e-03  -1.5135802471e-02  1.5688465261e-03  8.4745124686e-03  -7.0667914415e-04  1.6583727869e-03  -2.0734565170e-04  3.3058974481e-02  2.8973383398e-03  1.5567899517e-02  -1.0500783519e-03  -7.2119422051e-03  2.2136396844e-04  -2.1040702478e-03  2.0511822698e-04  4.6803607227e-03  -1.1965609419e-03  -3.9925226803e-04  -7.0545588674e-05  -1.6697696341e-04  9.4731505618e-05  1.1411796797e-04  -1.9977336791e-06  1.7573932940e-01  -5.9736302482e-03  4.8116712072e-02  -4.5449659446e-03  -2.6353055020e-02  1.9583183223e-03  -5.6004797980e-03  6.6338250699e-04  4.1401475377e-03  -2.2407390715e-03  -2.2649549192e-03  -5.1902448267e-06  4.2871517021e-04  1.3779755084e-04  3.9913306022e-04  -2.3553011802e-05  -2.8301294275e-02  5.0272996340e-03  -1.1614266222e-03  5.3477410024e-04  1.9658592041e-03  -4.6575552563e-04  -1.6257522516e-04  -2.5571058128e-05  3.9543975327e-03  -4.7999769028e-04  5.2154614461e-04  -8.5330357288e-05  -4.0074679514e-04  5.6004994808e-05  -3.7403409298e-05  8.1066457299e-06  
13.03468208  9.1148263078e-01  -1.0652106733e-01  1.2839184275e-01  -2.0026726358e-02  -9.5319104894e-02  1.3076404294e-02  -9.4474562879e-03  1.9528905685e-03  -6.3213629370e-02  3.5479568042e-03  -1.5217786016e-02  1.5913131290e-03  8.5420041037e-03  -7.2247144827e-04  1.6753413706e-03  -2.1093529957e-04  3.2567263506e-02  2.8743010527e-03  1.5629501042e-02  -1.0737675207e-03  -7.2508923425e-03  2.3390079610e-04  -2.1271337655e-03  2.0981995782e-04  4.8044335645e-03  -1.2084007266e-03  -3.9208456798e-04  -7.0701814169e-05  -1.7573220391e-04  9.5770400690e-05  1.1537113952e-04  -2.2090066188e-06  1.7477305359e-01  -6.1048631346e-03  4.8287102212e-02  -4.6077381186e-03  -2.6498979009e-02  2.0009421847e-03  -5.6512404445e-03  6.7442679655e-04  4.4198955782e-03  -2.2618517955e-03  -2.2576782039e-03  -3.5298567746e-06  4.1594864488e-04  1.3868578183e-04  4.0354840525e-04  -2.4342900109e-05  -2.8712417923e-02  5.0680346655e-03  -1.2139952557e-03  5.3906663531e-04  2.0110869782e-03  -4.7129029651e-04  -1.6233362938e-04  -2.5479514815e-05  3.9886376023e-03  -4.8378546207e-04  5.3147603250e-04  -8.6510057912e-05  -4.0756109980e-04  5.6887330187e-05  -3.8433896817e-05  8.2519124705e-06  
13.04431599  9.1107577380e-01  -1.0721957668e-01  1.2835059928e-01  -2.0096425510e-02  -9.5673188762e-02  1.3201200886e-02  -9.4119328798e-03  1.9555884262e-03  -6.3131261382e-02  3.6110446635e-03  -1.5299941162e-02  1.6139067734e-03  8.6097559615e-03  -7.3844417622e-04  1.6924312065e-03  -2.1454920246e-04  3.2071529526e-02  2.8509385774e-03  1.5691013464e-02  -1.0976893083e-03  -7.2896353866e-03  2.4662630902e-04  -2.1503740799e-03  2.1457762846e-04  4.9294127447e-03  -1.2203388339e-03  -3.8472587194e-04  -7.0852998414e-05  -1.8468538323e-04  9.6820212726e-05  1.1662793856e-04  -2.4257980651e-06  1.7379856794e-01  -6.2369255346e-03  4.8457411084e-02  -4.6708629918e-03  -2.6644853258e-02  2.0440008899e-03  -5.7023209545e-03  6.8554572495e-04  4.7019242325e-03  -2.2831382538e-03  -2.2500282370e-03  -1.8413788168e-06  4.0278708872e-04  1.3957961490e-04  4.0798926697e-04  -2.5148059509e-05  -2.9123301702e-02  5.1089935251e-03  -1.2671922422e-03  5.4338276724e-04  2.0569538795e-03  -4.7688637739e-04  -1.6203840600e-04  -2.5380286120e-05  4.0222942691e-03  -4.8756588797e-04  5.4148703190e-04  -8.7703095294e-05  -4.1443122438e-04  5.7781030334e-05  -3.9486104627e-05  8.3995900516e-06  
13.05394990  9.1066770510e-01  -1.0791370471e-01  1.2830620550e-01  -2.0163361267e-02  -9.6026906485e-02  1.3325232131e-02  -9.3750645820e-03  1.9576670164e-03  -6.3045823284e-02  3.6745371463e-03  -1.5382266636e-02  1.6366262815e-03  8.6777657630e-03  -7.5459808416e-04  1.7096427787e-03  -2.1818692239e-04  3.1571780477e-02  2.8272497450e-03  1.5752433675e-02  -1.1218439584e-03  -7.3281641340e-03  2.5954183377e-04  -2.1737918157e-03  2.1939127808e-04  5.0552885758e-03  -1.2323758065e-03  -3.7717419875e-04  -7.0999069002e-05  -1.9383904790e-04  9.7881066915e-05  1.1788814928e-04  -2.6481970796e-06  1.7281589550e-01  -6.3698182841e-03  4.8627633935e-02  -4.7343380351e-03  -2.6790665161e-02  2.0874959478e-03  -5.7537220955e-03  6.9673828817e-04  4.9862144573e-03  -2.3045993700e-03  -2.2420010407e-03  -1.2457691511e-07  3.8922496444e-04  1.4047913850e-04  4.1245537010e-04  -2.5968683969e-05  -2.9533881570e-02  5.1501762271e-03  -1.3210190626e-03  5.4772253195e-04  2.1034630752e-03  -4.8254435226e-04  -1.6168828776e-04  -2.5273225134e-05  4.0553480171e-03  -4.9133812270e-04  5.5157805987e-04  -8.8909569278e-05  -4.2135608999e-04  5.8686180213e-05  -4.0560335056e-05  8.5497147537e-06  
13.06358382  9.1025842572e-01  -1.0860338358e-01  1.2825865946e-01  -2.0227498860e-02  -9.6380251636e-02  1.3448469912e-02  -9.3368439889e-03  1.9591158440e-03  -6.2957304067e-02  3.7384342542e-03  -1.5464761156e-02  1.6594704518e-03  8.7460311829e-03  -7.7093391907e-04  1.7269765702e-03  -2.2184800810e-04  3.1068024570e-02  2.8032333952e-03  1.5813758552e-02  -1.1462316918e-03  -7.3664713255e-03  2.7264869411e-04  -2.1973875928e-03  2.2426093499e-04  5.1820511075e-03  -1.2445121863e-03  -3.6942756835e-04  -7.1139953328e-05  -2.0319574782e-04  9.8953089890e-05  1.1915155030e-04  -2.8762935802e-06  1.7182505972e-01  -6.5035421932e-03  4.8797766002e-02  -4.7981606590e-03  -2.6936402021e-02  2.1314288467e-03  -5.8054446255e-03  7.0800345198e-04  5.2727466958e-03  -2.3262360664e-03  -2.2335926404e-03  1.6207835077e-06  3.7525672246e-04  1.4138444264e-04  4.1694642977e-04  -2.6804968745e-05  -2.9944093049e-02  5.1915827707e-03  -1.3754771304e-03  5.5208596461e-04  2.1506176369e-03  -4.8826480866e-04  -1.6128199268e-04  -2.5158183476e-05  4.0877792506e-03  -4.9510130756e-04  5.6174799051e-04  -9.0129579622e-05  -4.2833456778e-04  5.9602863993e-05  -4.1656890998e-05  8.7023233183e-06  
13.07321773  9.0984793674e-01  -1.0928854560e-01  1.2820795938e-01  -2.0288803809e-02  -9.6733217802e-02  1.3570886016e-02  -9.2972637741e-03  1.9599244729e-03  -6.2865692865e-02  3.8027359782e-03  -1.5547423430e-02  1.6824380587e-03  8.8145498497e-03  -7.8745241861e-04  1.7444330634e-03  -2.2553199499e-04  3.0560270294e-02  2.7788883765e-03  1.5874984965e-02  -1.1708527057e-03  -7.4045496455e-03  2.8594821083e-04  -2.2211620259e-03  2.2918661644e-04  5.3096901265e-03  -1.2567485148e-03  -3.6148400213e-04  -7.1275578591e-05  -2.1275803561e-04  1.0003640974e-04  1.2041791460e-04  -3.1101783417e-06  1.7082608453e-01  -6.6380980451e-03  4.8967802517e-02  -4.8623282136e-03  -2.7082051047e-02  2.1758010532e-03  -5.8574892925e-03  7.1934015183e-04  5.5615008782e-03  -2.3480492636e-03  -2.2247990649e-03  3.3949375634e-06  3.6087680199e-04  1.4229561886e-04  4.2146215133e-04  -2.7657110370e-05  -3.0353871232e-02  5.2332131402e-03  -1.4305677908e-03  5.5647309965e-04  2.1984205377e-03  -4.9404833766e-04  -1.6081822406e-04  -2.5035011291e-05  4.1195683010e-03  -4.9885457042e-04  5.7199565459e-04  -9.1363225978e-05  -4.3536547823e-04  6.0531165010e-05  -4.2776075819e-05  8.8574529517e-06  
13.08285164  9.0943623928e-01  -1.0996912328e-01  1.2815410357e-01  -2.0347241936e-02  -9.7085798586e-02  1.3692452136e-02  -9.2563166910e-03  1.9600825303e-03  -6.2770978955e-02  3.8674422981e-03  -1.5630252160e-02  1.7055278523e-03  8.8833193456e-03  -8.0415431101e-04  1.7620127398e-03  -2.2923840502e-04  3.0048526417e-02  2.7542135467e-03  1.5936109768e-02  -1.1957071738e-03  -7.4423917229e-03  2.9944170162e-04  -2.2451157249e-03  2.3416832851e-04  5.4381951560e-03  -1.2690853325e-03  -3.5334152323e-04  -7.1405871799e-05  -2.2252846603e-04  1.0113115603e-04  1.2168700948e-04  -3.3499429975e-06  1.6981899426e-01  -6.7734865970e-03  4.9137738700e-02  -4.9268379881e-03  -2.7227599354e-02  2.2206140116e-03  -5.9098568351e-03  7.3074729261e-04  5.8524564206e-03  -2.3700398806e-03  -2.2156163472e-03  5.1981208926e-06  3.4607963217e-04  1.4321276024e-04  4.2600223035e-04  -2.8525306655e-05  -3.0763150792e-02  5.2750673048e-03  -1.4862923199e-03  5.6088397079e-04  2.2468746501e-03  -4.9989553389e-04  -1.6029567043e-04  -2.4903557249e-05  4.1506954323e-03  -5.0259702567e-04  5.8231983918e-04  -9.2610607876e-05  -4.4244759049e-04  6.1471165725e-05  -4.3918193250e-05  9.0151413288e-06  
13.09248555  9.0902333450e-01  -1.1064504930e-01  1.2809709050e-01  -2.0402779370e-02  -9.7437987607e-02  1.3813139878e-02  -9.2139955744e-03  1.9595797107e-03  -6.2673151756e-02  3.9325531827e-03  -1.5713246039e-02  1.7287385592e-03  8.9523372064e-03  -8.2104031488e-04  1.7797160799e-03  -2.3296674661e-04  2.9532801988e-02  2.7292077724e-03  1.5997129803e-02  -1.2207952461e-03  -7.4799901315e-03  3.1313048092e-04  -2.2692492943e-03  2.3920606593e-04  5.5675554547e-03  -1.2815231793e-03  -3.4499815690e-04  -7.1530759773e-05  -2.3250959534e-04  1.0223745979e-04  1.2295859649e-04  -3.5956800404e-06  1.6880381368e-01  -6.9097085789e-03  4.9307569766e-02  -4.9916872108e-03  -2.7373033968e-02  2.2658691439e-03  -5.9625479817e-03  7.4222374850e-04  6.1455922259e-03  -2.3922088345e-03  -2.2060405252e-03  7.0305696596e-06  3.3085963321e-04  1.4413596146e-04  4.3056635244e-04  -2.9409756680e-05  -3.1171865989e-02  5.3171452186e-03  -1.5426519235e-03  5.6531861097e-04  2.2959827436e-03  -5.0580699547e-04  -1.5971300566e-04  -2.4763668545e-05  4.1811408478e-03  -5.0632777418e-04  5.9271928727e-04  -9.3871824710e-05  -4.4957962173e-04  6.2422947682e-05  -4.5083547287e-05  9.1754265969e-06  
13.10211946  9.0860922360e-01  -1.1131625655e-01  1.2803691873e-01  -2.0455382559e-02  -9.7789778500e-02  1.3932920763e-02  -9.1702933409e-03  1.9584057801e-03  -6.2572200832e-02  3.9980685902e-03  -1.5796403750e-02  1.7520688815e-03  9.0216009211e-03  -8.3811113913e-04  1.7975435636e-03  -2.3671651456e-04  2.9013106330e-02  2.7038699295e-03  1.6058041903e-02  -1.2461170486e-03  -7.5173373901e-03  3.2701585979e-04  -2.2935633336e-03  2.4429981195e-04  5.6977600169e-03  -1.2940625942e-03  -3.3645193082e-04  -7.1650169152e-05  -2.4270398066e-04  1.0335545355e-04  1.2423243136e-04  -3.8474828237e-06  1.6778056798e-01  -7.0467646945e-03  4.9477290920e-02  -5.0568730491e-03  -2.7518341822e-02  2.3115678494e-03  -6.0155634508e-03  7.5376836282e-04  6.4408866837e-03  -2.4145570406e-03  -2.1960676420e-03  8.8925205476e-06  3.1521121756e-04  1.4506531877e-04  4.3515419318e-04  -3.0310660785e-05  -3.1579950682e-02  5.3594468202e-03  -1.5996477368e-03  5.6977705241e-04  2.3457474826e-03  -5.1178332406e-04  -1.5906888891e-04  -2.4615190894e-05  4.2108846961e-03  -5.1004590329e-04  6.0319269742e-04  -9.5146975716e-05  -4.5676023646e-04  6.3386591462e-05  -4.6272442081e-05  9.3383473801e-06  
13.11175337  9.0819390779e-01  -1.1198267812e-01  1.2797358696e-01  -2.0505018276e-02  -9.8141164915e-02  1.4051766233e-02  -9.1252029901e-03  1.9565505799e-03  -6.2468115894e-02  4.0639884678e-03  -1.5879723969e-02  1.7755174976e-03  9.0911079321e-03  -8.5536748276e-04  1.8154956695e-03  -2.4048718998e-04  2.8489449050e-02  2.6781989028e-03  1.6118842888e-02  -1.2716726830e-03  -7.5544259631e-03  3.4109914576e-04  -2.3180584368e-03  2.4944953817e-04  5.8287975720e-03  -1.3067041153e-03  -3.2770087546e-04  -7.1764026396e-05  -2.5311417937e-04  1.0448527135e-04  1.2550826396e-04  -4.1054455624e-06  1.6674928279e-01  -7.1846556203e-03  4.9646897362e-02  -5.1223926092e-03  -2.7663509760e-02  2.3577115045e-03  -6.0689039509e-03  7.6537994785e-04  6.7383176700e-03  -2.4370854123e-03  -2.1856937467e-03  1.0784210754e-05  2.9912879107e-04  1.4600092998e-04  4.3976541803e-04  -3.1228220566e-05  -3.1987338336e-02  5.4019720327e-03  -1.6572808228e-03  5.7425932657e-04  2.3961714238e-03  -5.1782512479e-04  -1.5836196467e-04  -2.4457968534e-05  4.2399070774e-03  -5.1375048674e-04  6.1373872342e-04  -9.6436159961e-05  -4.6398804593e-04  6.4362176647e-05  -4.7485181829e-05  9.5039427826e-06  
13.12138728  9.0777738833e-01  -1.1264424731e-01  1.2790709403e-01  -2.0551653629e-02  -9.8492140520e-02  1.4169647654e-02  -9.0787176055e-03  1.9540040317e-03  -6.2360886798e-02  4.1303127522e-03  -1.5963205364e-02  1.7990830620e-03  9.1608556350e-03  -8.7281003474e-04  1.8335728757e-03  -2.4427824020e-04  2.7961840033e-02  2.6521935868e-03  1.6179529564e-02  -1.2974622270e-03  -7.5912482609e-03  3.5538164273e-04  -2.3427351927e-03  2.5465520444e-04  5.9606565841e-03  -1.3194482798e-03  -3.1874302441e-04  -7.1872257789e-05  -2.6374274842e-04  1.0562704870e-04  1.2678583820e-04  -4.3696633336e-06  1.6570998415e-01  -7.3233820058e-03  4.9816384281e-02  -5.1882429358e-03  -2.7808524537e-02  2.4043014622e-03  -6.1225701801e-03  7.7705728467e-04  7.0378625482e-03  -2.4597948610e-03  -2.1749148951e-03  1.2705877984e-05  2.8260675421e-04  1.4694289455e-04  4.4439968223e-04  -3.2162638868e-05  -3.2393962032e-02  5.4447207639e-03  -1.7155521723e-03  5.7876546413e-04  2.4472570141e-03  -5.2393300624e-04  -1.5759086281e-04  -2.4291844222e-05  4.2681880504e-03  -5.1744058470e-04  6.2435597393e-04  -9.7739476320e-05  -4.7126160746e-04  6.5349781766e-05  -4.8722070663e-05  9.6722523926e-06  
13.13102119  9.0735966653e-01  -1.1330089762e-01  1.2783743888e-01  -2.0595256071e-02  -9.8842698999e-02  1.4286536323e-02  -9.0308303553e-03  1.9507561408e-03  -6.2250503548e-02  4.1970413694e-03  -1.6046846593e-02  1.8227642050e-03  9.2308413786e-03  -8.9043947390e-04  1.8517756589e-03  -2.4808911870e-04  2.7430289443e-02  2.6258528851e-03  1.6240098730e-02  -1.3234857333e-03  -7.6277966402e-03  3.6986465076e-04  -2.3675941844e-03  2.5991675864e-04  6.0933252517e-03  -1.3322956238e-03  -3.0957641471e-04  -7.1974789449e-05  -2.7459224366e-04  1.0678092267e-04  1.2806489206e-04  -4.6402320774e-06  1.6466269854e-01  -7.4629444736e-03  4.9985746863e-02  -5.2544210127e-03  -2.7953372819e-02  2.4513390518e-03  -6.1765628262e-03  7.8879912303e-04  7.3394981688e-03  -2.4826862958e-03  -2.1637271498e-03  1.4657760448e-05  2.6563950325e-04  1.4789131349e-04  4.4905663067e-04  -3.3114119774e-05  -3.2799754474e-02  5.4876929057e-03  -1.7744627021e-03  5.8329549502e-04  2.4990065881e-03  -5.3010758049e-04  -1.5675419858e-04  -2.4116659235e-05  4.2957076386e-03  -5.2111524369e-04  6.3504301215e-04  -9.9057023462e-05  -4.7857942385e-04  6.6349484261e-05  -4.9983412536e-05  9.8433162868e-06  
