16.02119461  5.2741231407e-02  1.9072557743e-01  -2.2029701798e-01  -2.2777659845e-02  1.8171832417e-01  -2.7832426003e-02  3.6499503795e-02  1.8332269436e-02  -1.2948305289e-01  1.5496381715e-02  -2.5849524233e-02  -1.2119897382e-02  5.1951978338e-02  8.1407468202e-03  -8.0673398242e-03  2.5288045500e-03  3.0775183667e-02  -4.3881338428e-02  5.3129299565e-02  8.5111630533e-03  -5.4082129618e-02  3.3268671237e-03  -5.1833095015e-03  -4.6204206179e-03  3.9291407677e-02  -3.3117789838e-04  2.6938488154e-03  3.0643000591e-03  -1.1049813847e-02  -2.9436835932e-03  3.1092415161e-03  -3.3254176558e-04  2.3088899851e-01  -5.6164776140e-02  7.8891228625e-02  2.5509145944e-02  -1.2242021263e-01  -9.3692598413e-03  7.6617114843e-03  -7.6040979202e-03  7.9815435270e-02  7.4968645605e-03  -4.1679607672e-03  5.0847136388e-03  -1.3348482255e-02  -6.8489184376e-03  7.5431102281e-03  1.5658218125e-04  -6.4437215736e-02  1.4597766847e-02  -2.0762135448e-02  -6.9668974999e-03  3.3170504743e-02  2.7756333855e-03  -2.3462914742e-03  2.0211015983e-03  -2.1603639601e-02  -2.6997381869e-03  1.9155952969e-03  -1.2820286241e-03  2.9113631081e-03  1.9314522905e-03  -2.1482796759e-03  -1.0824120164e-04  
16.03082852  5.2877803192e-02  1.9055911837e-01  -2.2034457482e-01  -2.3367991643e-02  1.8209348970e-01  -2.7422207244e-02  3.6317127479e-02  1.8431845324e-02  -1.2917770968e-01  1.5432585670e-02  -2.5975899912e-02  -1.2180569728e-02  5.2178051265e-02  8.2306625697e-03  -8.1051268621e-03  2.5175180364e-03  2.9738301984e-02  -4.3943388241e-02  5.3262389500e-02  8.5975558678e-03  -5.4096395347e-02  3.2964069071e-03  -5.2256198887e-03  -4.6420689152e-03  3.9268167074e-02  -3.6199189722e-04  2.7877247215e-03  3.0804164159e-03  -1.1175248953e-02  -2.9599137460e-03  3.1134187510e-03  -3.3244939824e-04  2.2952110087e-01  -5.6047174776e-02  7.9109976643e-02  2.5647164407e-02  -1.2269317663e-01  -9.5211304852e-03  7.6756173654e-03  -7.6008878452e-03  8.0050625228e-02  7.4884052665e-03  -4.0390885216e-03  5.1037664425e-03  -1.3585683401e-02  -6.8879069274e-03  7.5723323419e-03  1.6453923414e-04  -6.3736620010e-02  1.4713092210e-02  -2.0976466436e-02  -6.9986800172e-03  3.3307633789e-02  2.7745467630e-03  -2.3001476185e-03  2.0314792809e-03  -2.1751017865e-02  -2.6758046745e-03  1.8513228620e-03  -1.2944695096e-03  3.0199439903e-03  1.9444746698e-03  -2.1589034543e-03  -1.0792032536e-04  
16.04046243  5.3014423708e-02  1.9038155945e-01  -2.2038939343e-01  -2.3957403772e-02  1.8246731405e-01  -2.7007318152e-02  3.6132800518e-02  1.8528936777e-02  -1.2886825861e-01  1.5368004412e-02  -2.6102471074e-02  -1.2240934265e-02  5.2403927804e-02  8.3209789994e-03  -8.1429524644e-03  2.5058070374e-03  2.8698381040e-02  -4.4005062063e-02  5.3395107451e-02  8.6840612783e-03  -5.4108377730e-02  3.2655961773e-03  -5.2681714416e-03  -4.6635307693e-03  3.9240174898e-02  -3.9305656699e-04  2.8821428485e-03  3.0965738234e-03  -1.1300652712e-02  -2.9761657999e-03  3.1173850213e-03  -3.3233068378e-04  2.2814707714e-01  -5.5928121906e-02  7.9328414312e-02  2.5784489969e-02  -1.2296375676e-01  -9.6737241796e-03  7.6893770183e-03  -7.5969159485e-03  8.0279086076e-02  7.4797563762e-03  -3.9091859127e-03  5.1227962692e-03  -1.3823624260e-02  -6.9269941530e-03  7.6013740731e-03  1.7259205398e-04  -6.3025776583e-02  1.4828748364e-02  -2.1190578906e-02  -7.0305089330e-03  3.3441903935e-02  2.7732878401e-03  -2.2533364328e-03  2.0418617180e-03  -2.1894143418e-02  -2.6513587076e-03  1.7860866847e-03  -1.3069764176e-03  3.1291138353e-03  1.9574726197e-03  -2.1693064640e-03  -1.0758205985e-04  
16.05009634  5.3151092549e-02  1.9019289732e-01  -2.2043147620e-01  -2.4545810623e-02  1.8283979514e-01  -2.6587781917e-02  3.5946527507e-02  1.8623509252e-02  -1.2855470451e-01  1.5302634608e-02  -2.6229235410e-02  -1.2300984290e-02  5.2629598336e-02  8.4116939790e-03  -8.1808162188e-03  2.4936690000e-03  2.7655461491e-02  -4.4066358961e-02  5.3527449715e-02  8.7706749476e-03  -5.4118065056e-02  3.2344346648e-03  -5.3109640737e-03  -4.6848029441e-03  3.9207409489e-02  -4.2437211727e-04  2.9770988239e-03  3.1127721036e-03  -1.1426007838e-02  -2.9924392560e-03  3.1211380268e-03  -3.3218537160e-04  2.2676697329e-01  -5.5807616572e-02  7.9546538289e-02  2.5921110052e-02  -1.2323193595e-01  -9.8270375336e-03  7.7029903635e-03  -7.5921771779e-03  8.0500771791e-02  7.4709184150e-03  -3.7782568313e-03  5.1418021668e-03  -1.4062283762e-02  -6.9661795638e-03  7.6302323504e-03  1.8074108356e-04  -6.2304741993e-02  1.4944732915e-02  -2.1404453670e-02  -7.0623838416e-03  3.3573275141e-02  2.7718555510e-03  -2.2058569509e-03  2.0522485184e-03  -2.2032947755e-02  -2.6263983650e-03  1.7198904363e-03  -1.3195491808e-03  3.2388507272e-03  1.9704444179e-03  -2.1794840006e-03  -1.0722621792e-04  
16.05973025  5.3287809315e-02  1.8999312940e-01  -2.2047082557e-01  -2.5133126521e-02  1.8321093097e-01  -2.6163622327e-02  3.5758313129e-02  1.8715528561e-02  -1.2823705234e-01  1.5236472925e-02  -2.6356190600e-02  -1.2360713074e-02  5.2855053238e-02  8.5028053397e-03  -8.2187177162e-03  2.4811014098e-03  2.6609584197e-02  -4.4127278017e-02  5.3659412601e-02  8.8573925233e-03  -5.4125445736e-02  3.2029221151e-03  -5.3539976857e-03  -4.7058822077e-03  3.9169849746e-02  -4.5593874718e-04  3.0725882018e-03  3.1290110764e-03  -1.1551296921e-02  -3.0087336128e-03  3.1246754727e-03  -3.3201321107e-04  2.2538083544e-01  -5.5685657853e-02  7.9764345249e-02  2.6057012092e-02  -1.2349769725e-01  -9.9810671053e-03  7.7164573354e-03  -7.5866665458e-03  8.0715637022e-02  7.4618919231e-03  -3.6463052561e-03  5.1607831762e-03  -1.4301640636e-02  -7.0054626053e-03  7.6589041055e-03  1.8898676209e-04  -6.1573574381e-02  1.5061043457e-02  -2.1618071488e-02  -7.0943043369e-03  3.3701707577e-02  2.7702488372e-03  -2.1577082760e-03  2.0626392891e-03  -2.2167363099e-02  -2.6009217711e-03  1.6527380140e-03  -1.3321876266e-03  3.3491323639e-03  1.9833883293e-03  -2.1894313567e-03  -1.0685261234e-04  
16.06936416  5.3424573607e-02  1.8978225379e-01  -2.2050744403e-01  -2.5719265743e-02  1.8358071956e-01  -2.5734863765e-02  3.5568162156e-02  1.8804960870e-02  -1.2791530726e-01  1.5169516030e-02  -2.6483334319e-02  -1.2420113861e-02  5.3080282879e-02  8.5943108750e-03  -8.2566565502e-03  2.4681017913e-03  2.5560790216e-02  -4.4187818321e-02  5.3790992429e-02  8.9442096375e-03  -5.4130508303e-02  3.1710582888e-03  -5.3972721646e-03  -4.7267653327e-03  3.9127475136e-02  -4.8775664540e-04  3.1686064627e-03  3.1452905595e-03  -1.1676502425e-02  -3.0250483668e-03  3.1279950703e-03  -3.3181395155e-04  2.2398870981e-01  -5.5562244857e-02  7.9981831891e-02  2.6192183531e-02  -1.2376102386e-01  -1.0135809401e-02  7.7297778826e-03  -7.5803791306e-03  8.0923637093e-02  7.4526774557e-03  -3.5133352527e-03  5.1797383318e-03  -1.4541673407e-02  -7.0448427196e-03  7.6873862741e-03  1.9732952508e-04  -6.0832333488e-02  1.5177677563e-02  -2.1831413074e-02  -7.1262700131e-03  3.3827161628e-02  2.7684666483e-03  -2.1088895802e-03  2.0730336356e-03  -2.2297322419e-02  -2.5749270961e-03  1.5846335413e-03  -1.3448915775e-03  3.4599360606e-03  1.9963026068e-03  -2.1991438225e-03  -1.0646105587e-04  
16.07899807  5.3561385032e-02  1.8956026935e-01  -2.2054133410e-01  -2.6304142529e-02  1.8394915903e-01  -2.5301531203e-02  3.5376079450e-02  1.8891772717e-02  -1.2758947457e-01  1.5101760591e-02  -2.6610664233e-02  -1.2479179874e-02  5.3305277622e-02  8.6862083401e-03  -8.2946323178e-03  2.4546677091e-03  2.4509120806e-02  -4.4247978978e-02  5.3922185530e-02  9.0311219077e-03  -5.4133241416e-02  3.1388429615e-03  -5.4407873846e-03  -4.7474490967e-03  3.9080265697e-02  -5.1982599016e-04  3.2651490142e-03  3.1616103685e-03  -1.1801606691e-02  -3.0413830122e-03  3.1310945372e-03  -3.3158734237e-04  2.2259064281e-01  -5.5437376729e-02  8.0198994930e-02  2.6326611826e-02  -1.2402189909e-01  -1.0291260877e-02  7.7429519674e-03  -7.5733100776e-03  8.1124728011e-02  7.4432755829e-03  -3.3793509739e-03  5.1986666615e-03  -1.4782360404e-02  -7.0843193451e-03  7.7156757957e-03  2.0576980432e-04  -6.0081080648e-02  1.5294632793e-02  -2.2044459092e-02  -7.1582804642e-03  3.3949597907e-02  2.7665079414e-03  -2.0594001059e-03  2.0834311621e-03  -2.2422759457e-02  -2.5484125567e-03  1.5155813691e-03  -1.3576608506e-03  3.5712387529e-03  2.0091854911e-03  -2.2086166873e-03  -1.0605136124e-04  
16.08863198  5.3698243200e-02  1.8932717565e-01  -2.2057249833e-01  -2.6887671094e-02  1.8431624750e-01  -2.4863650208e-02  3.5182069959e-02  1.8975931013e-02  -1.2725955972e-01  1.5033203273e-02  -2.6738178002e-02  -1.2537904310e-02  5.3530027828e-02  8.7784954517e-03  -8.3326446188e-03  2.4407967680e-03  2.3454617421e-02  -4.4307759104e-02  5.4052988250e-02  9.1181249365e-03  -5.4133633856e-02  3.1062759237e-03  -5.4845432066e-03  -4.7679302824e-03  3.9028202043e-02  -5.5214694917e-04  3.3622111909e-03  3.1779703167e-03  -1.1926591942e-02  -3.0577370410e-03  3.1339715974e-03  -3.3133313291e-04  2.2118668092e-01  -5.5311052647e-02  8.0415831106e-02  2.6460284445e-02  -1.2428030640e-01  -1.0447417937e-02  7.7559795662e-03  -7.5654545996e-03  8.1318866470e-02  7.4336868897e-03  -3.2443566590e-03  5.2175671864e-03  -1.5023679759e-02  -7.1238919165e-03  7.7437696146e-03  2.1430802779e-04  -5.9319878783e-02  1.5411906687e-02  -2.2257190165e-02  -7.1903352847e-03  3.4068977264e-02  2.7643716822e-03  -2.0092391657e-03  2.0938314712e-03  -2.2543608754e-02  -2.5213764164e-03  1.4455860759e-03  -1.3704952579e-03  3.6830170006e-03  2.0220352111e-03  -2.2178452403e-03  -1.0562334122e-04  
16.09826590  5.3835147725e-02  1.8908297299e-01  -2.2060093932e-01  -2.7469765643e-02  1.8468198318e-01  -2.4421246933e-02  3.4986138717e-02  1.9057403057e-02  -1.2692556834e-01  1.4963840744e-02  -2.6865873279e-02  -1.2596280341e-02  5.3754523851e-02  8.8711698886e-03  -8.3706930563e-03  2.4264866138e-03  2.2397321709e-02  -4.4367157826e-02  5.4183396942e-02  9.2052143124e-03  -5.4131674534e-02  3.0733569812e-03  -5.5285394780e-03  -4.7882056786e-03  3.8971265374e-02  -5.8471967969e-04  3.4597882548e-03  3.1943702152e-03  -1.2051440281e-02  -3.0741099433e-03  3.1366239821e-03  -3.3105107255e-04  2.1977687079e-01  -5.5183271821e-02  8.0632337176e-02  2.6593188870e-02  -1.2453622936e-01  -1.0604276935e-02  7.7688606696e-03  -7.5568079786e-03  8.1506009863e-02  7.4239119760e-03  -3.1083566332e-03  5.2364389209e-03  -1.5265609412e-02  -7.1635598651e-03  7.7716646794e-03  2.2294461959e-04  -5.8548792402e-02  1.5529496772e-02  -2.2469586873e-02  -7.2224340688e-03  3.4185260786e-02  2.7620568440e-03  -1.9584061428e-03  2.1042341641e-03  -2.2659805667e-02  -2.4938169859e-03  1.3746524682e-03  -1.3833946062e-03  3.7952469913e-03  2.0348499839e-03  -2.2268247718e-03  -1.0517680861e-04  
16.10789981  5.3972098225e-02  1.8882766240e-01  -2.2062665969e-01  -2.8050340383e-02  1.8504636432e-01  -2.3974348120e-02  3.4788290849e-02  1.9136156543e-02  -1.2658750620e-01  1.4893669673e-02  -2.6993747710e-02  -1.2654301116e-02  5.3978756041e-02  8.9642292910e-03  -8.4087772366e-03  2.4117349343e-03  2.1337275511e-02  -4.4426174284e-02  5.4313407975e-02  9.2923856100e-03  -5.4127352486e-02  3.0400859545e-03  -5.5727760333e-03  -4.8082720799e-03  3.8909437474e-02  -6.1754432844e-04  3.5578753957e-03  3.2108098730e-03  -1.2176133697e-02  -3.0905012069e-03  3.1390494295e-03  -3.3074091076e-04  2.1836125917e-01  -5.5054033495e-02  8.0848509918e-02  2.6725312598e-02  -1.2478965168e-01  -1.0761834175e-02  7.7815952820e-03  -7.5473655659e-03  8.1686116282e-02  7.4139514565e-03  -2.9713553078e-03  5.2552808729e-03  -1.5508127111e-02  -7.2033226189e-03  7.7993579441e-03  2.3167999991e-04  -5.7767887588e-02  1.5647400557e-02  -2.2681629754e-02  -7.2545764111e-03  3.4298409818e-02  2.7595624086e-03  -1.9069004919e-03  2.1146388405e-03  -2.2771286398e-02  -2.4657326239e-03  1.3027855815e-03  -1.3963586970e-03  3.9079045443e-03  2.0476280152e-03  -2.2355505742e-03  -1.0471157627e-04  
16.11753372  5.4109094322e-02  1.8856124562e-01  -2.2064966211e-01  -2.8629309540e-02  1.8540938920e-01  -2.3522981096e-02  3.4588531562e-02  1.9212159567e-02  -1.2624537923e-01  1.4822686728e-02  -2.7121798933e-02  -1.2711959763e-02  5.4202714749e-02  9.0576712610e-03  -8.4468967691e-03  2.3965394594e-03  2.0274520857e-02  -4.4484807631e-02  5.4443017729e-02  9.3796343904e-03  -5.4120656879e-02  3.0064626792e-03  -5.6172526935e-03  -4.8281262876e-03  3.8842700720e-02  -6.5062103162e-04  3.6564677308e-03  3.2272890968e-03  -1.2300654065e-02  -3.1069103177e-03  3.1412456856e-03  -3.3040239705e-04  2.1693989295e-01  -5.4923336948e-02  8.1064346134e-02  2.6856643141e-02  -1.2504055721e-01  -1.0920085909e-02  7.7941834221e-03  -7.5371227837e-03  8.1859144527e-02  7.4038059608e-03  -2.8333571796e-03  5.2740920434e-03  -1.5751210417e-02  -7.2431796021e-03  7.8268463684e-03  2.4051458492e-04  -5.6977232002e-02  1.5765615536e-02  -2.2893299309e-02  -7.2867619064e-03  3.4408385960e-02  2.7568873661e-03  -1.8547217390e-03  2.1250450988e-03  -2.2877988016e-02  -2.4371217373e-03  1.2299906801e-03  -1.4093873268e-03  4.0209651150e-03  2.0603674992e-03  -2.2440179436e-03  -1.0422745715e-04  
16.12716763  5.4246135639e-02  1.8828372513e-01  -2.2066994927e-01  -2.9206587366e-02  1.8577105618e-01  -2.3067173769e-02  3.4386866150e-02  1.9285380639e-02  -1.2589919353e-01  1.4750888579e-02  -2.7250024580e-02  -1.2769249385e-02  5.4426390321e-02  9.1514933621e-03  -8.4850512667e-03  2.3808979622e-03  1.9209099967e-02  -4.4543057029e-02  5.4572222596e-02  9.4669562014e-03  -5.4111577010e-02  2.9724870059e-03  -5.6619692666e-03  -4.8477651098e-03  3.8771038089e-02  -6.8394991494e-04  3.7555603061e-03  3.2438076911e-03  -1.2424983148e-02  -3.1233367595e-03  3.1432105043e-03  -3.3003528104e-04  2.1551281912e-01  -5.4791181489e-02  8.1279842641e-02  2.6987168029e-02  -1.2528892993e-01  -1.1079028339e-02  7.8066251223e-03  -7.5260751257e-03  8.2025054110e-02  7.3934761334e-03  -2.6943668300e-03  5.2928714271e-03  -1.5994836705e-02  -7.2831302359e-03  7.8541269174e-03  2.4944878674e-04  -5.6176894869e-02  1.5884139187e-02  -2.3104576004e-02  -7.3189901498e-03  3.4515151080e-02  2.7540307153e-03  -1.8018694823e-03  2.1354525361e-03  -2.2979848482e-02  -2.4079827814e-03  1.1562732579e-03  -1.4224802869e-03  4.1344037986e-03  2.0730666191e-03  -2.2522221801e-03  -1.0372426428e-04  
16.13680154  5.4383221806e-02  1.8799510414e-01  -2.2068752393e-01  -2.9782088160e-02  1.8613136365e-01  -2.2606954633e-02  3.4183299993e-02  1.9355788690e-02  -1.2554895535e-01  1.4678271898e-02  -2.7378422278e-02  -1.2826163062e-02  5.4649773101e-02  9.2456931194e-03  -8.5232403453e-03  2.3648082594e-03  1.8141055246e-02  -4.4600921653e-02  5.4701018982e-02  9.5543465780e-03  -5.4100102307e-02  2.9381588000e-03  -5.7069255471e-03  -4.8671853621e-03  3.8694433158e-02  -7.1753109351e-04  3.8551480956e-03  3.2603654583e-03  -1.2549102604e-02  -3.1397800144e-03  3.1449416476e-03  -3.2963931247e-04  2.1408008481e-01  -5.4657566465e-02  8.1494996283e-02  2.7116874811e-02  -1.2553475395e-01  -1.1238657617e-02  7.8189204294e-03  -7.5142181584e-03  8.2183805264e-02  7.3829626335e-03  -2.5543889255e-03  5.3116180118e-03  -1.6238983168e-02  -7.3231739379e-03  7.8811965630e-03  2.5848301337e-04  -5.5366946975e-02  1.6002968973e-02  -2.3315440268e-02  -7.3512607364e-03  3.4618667326e-02  2.7509914632e-03  -1.7483433925e-03  2.1458607481e-03  -2.3076806667e-02  -2.3783142607e-03  1.0816390385e-03  -1.4356373634e-03  4.2481953348e-03  2.0857235469e-03  -2.2601585899e-03  -1.0320181083e-04  
16.14643545  5.4520352454e-02  1.8769538657e-01  -2.2070238883e-01  -3.0355726273e-02  1.8649031009e-01  -2.2142352755e-02  3.3977838555e-02  1.9423353081e-02  -1.2519467110e-01  1.4604833358e-02  -2.7506989644e-02  -1.2882693855e-02  5.4872853436e-02  9.3402680196e-03  -8.5614636242e-03  2.3482682120e-03  1.7070429284e-02  -4.4658400691e-02  5.4829403306e-02  9.6418010425e-03  -5.4086222333e-02  2.9034779421e-03  -5.7521213164e-03  -4.8863838678e-03  3.8612870111e-02  -7.5136467195e-04  3.9552260021e-03  3.2769621986e-03  -1.2672993982e-02  -3.1562395624e-03  3.1464368861e-03  -3.2921424120e-04  2.1264173723e-01  -5.4522491251e-02  8.1709803922e-02  2.7245751052e-02  -1.2577801353e-01  -1.1398969843e-02  7.8310694041e-03  -7.5015475214e-03  8.2335358946e-02  7.3722661351e-03  -2.4134282163e-03  5.3303307787e-03  -1.6483626816e-02  -7.3633101224e-03  7.9080522833e-03  2.6761766861e-04  -5.4547460663e-02  1.6122102340e-02  -2.3525872502e-02  -7.3835732619e-03  3.4718897128e-02  2.7477686258e-03  -1.6941432130e-03  2.1562693289e-03  -2.3168802381e-02  -2.3481147295e-03  1.0060939756e-03  -1.4488583372e-03  4.3623141120e-03  2.0983364441e-03  -2.2678224856e-03  -1.0265991011e-04  
16.15606936  5.4657527219e-02  1.8738457707e-01  -2.2071454679e-01  -3.0927416131e-02  1.8684789397e-01  -2.1673397783e-02  3.3770487382e-02  1.9488043610e-02  -1.2483634732e-01  1.4530569635e-02  -2.7635724292e-02  -1.2938834802e-02  5.5095621671e-02  9.4352155109e-03  -8.5997207264e-03  2.3312757260e-03  1.5997264853e-02  -4.4715493342e-02  5.4957371998e-02  9.7293151051e-03  -5.4069926783e-02  2.8684443273e-03  -5.7975563424e-03  -4.9053574580e-03  3.8526333744e-02  -7.8545074429e-04  4.0557888576e-03  3.2935977098e-03  -1.2796638728e-02  -3.1727148817e-03  3.1476939995e-03  -3.2875981723e-04  2.1119782374e-01  -5.4385955260e-02  8.1924262441e-02  2.7373784340e-02  -1.2601869306e-01  -1.1559961071e-02  7.8430721211e-03  -7.4880589289e-03  8.2479676842e-02  7.3613873270e-03  -2.2714895369e-03  5.3490087026e-03  -1.6728744485e-02  -7.4035382006e-03  7.9346910635e-03  2.7685315200e-04  -5.3718509820e-02  1.6241536722e-02  -2.3735853073e-02  -7.4159273222e-03  3.4815803208e-02  2.7443612279e-03  -1.6392687605e-03  2.1666778718e-03  -2.3255776392e-02  -2.3173827915e-03  9.2964425303e-04  -1.4621429843e-03  4.4767341724e-03  2.1109034614e-03  -2.2752091879e-03  -1.0209837560e-04  
16.16570328  5.4794745740e-02  1.8706268101e-01  -2.2072400064e-01  -3.1497072240e-02  1.8720411386e-01  -2.1200119937e-02  3.3561252107e-02  1.9549830524e-02  -1.2447399075e-01  1.4455477405e-02  -2.7764623828e-02  -1.2994578920e-02  5.5318068151e-02  9.5305330031e-03  -8.6380112778e-03  2.3138287529e-03  1.4921604905e-02  -4.4772198816e-02  5.5084921502e-02  9.8168842644e-03  -5.4051205489e-02  2.8330578662e-03  -5.8432303800e-03  -4.9241029728e-03  3.8434809472e-02  -8.1978939400e-04  4.1568314234e-03  3.3102717876e-03  -1.2920018188e-02  -3.1892054486e-03  3.1487107763e-03  -3.2827579075e-04  2.0974839178e-01  -5.4247957936e-02  8.2138368745e-02  2.7500962283e-02  -1.2625677708e-01  -1.1721627300e-02  7.8549286694e-03  -7.4737481704e-03  8.2616721377e-02  7.3503269127e-03  -2.1285778046e-03  5.3676507513e-03  -1.6974312835e-02  -7.4438575804e-03  7.9611098963e-03  2.8618985878e-04  -5.2880169878e-02  1.6361269535e-02  -2.3945362323e-02  -7.4483225135e-03  3.4909348591e-02  2.7407683030e-03  -1.5837199250e-03  2.1770859685e-03  -2.3337670452e-02  -2.2861171012e-03  8.5229628502e-04  -1.4754910752e-03  4.5914292166e-03  2.1234227392e-03  -2.2823140266e-03  -1.0151702094e-04  
16.17533719  5.4932007658e-02  1.8672970449e-01  -2.2073075325e-01  -3.2064609203e-02  1.8755896837e-01  -2.0722550011e-02  3.3350138442e-02  1.9608684526e-02  -1.2410760824e-01  1.4379553348e-02  -2.7893685852e-02  -1.3049919205e-02  5.5540183225e-02  9.6262178673e-03  -8.6763349081e-03  2.2959252906e-03  1.3843492571e-02  -4.4828516336e-02  5.5212048276e-02  9.9045040071e-03  -5.4030048419e-02  2.7973184836e-03  -5.8891431707e-03  -4.9426172609e-03  3.8338283329e-02  -8.5438069401e-04  4.2583483904e-03  3.3269842257e-03  -1.3043113609e-02  -3.2057107379e-03  3.1494850151e-03  -3.2776191212e-04  2.0829348891e-01  -5.4108498757e-02  8.2352119761e-02  2.7627272512e-02  -1.2649225025e-01  -1.1883964484e-02  7.8666391517e-03  -7.4586111117e-03  8.2746455714e-02  7.3390856104e-03  -1.9846980199e-03  5.3862558862e-03  -1.7220308354e-02  -7.4842676665e-03  7.9873057820e-03  2.9562817978e-04  -5.2032517800e-02  1.6481298181e-02  -2.4154380567e-02  -7.4807584326e-03  3.4999496611e-02  2.7369888940e-03  -1.5274966708e-03  2.1874932096e-03  -2.3414427316e-02  -2.2543163637e-03  7.7405671625e-04  -1.4889023756e-03  4.7063726083e-03  2.1358924078e-03  -2.2891323415e-03  -1.0091566002e-04  
16.18497110  5.5069312620e-02  1.8638565434e-01  -2.2073480751e-01  -3.2629941734e-02  1.8791245613e-01  -2.0240719366e-02  3.3137152183e-02  1.9664576780e-02  -1.2373720681e-01  1.4302794147e-02  -2.8022907958e-02  -1.3104848634e-02  5.5761957243e-02  9.7222674360e-03  -8.7146912505e-03  2.2775633836e-03  1.2762971156e-02  -4.4884445136e-02  5.5338748792e-02  9.9921698090e-03  -5.4006445679e-02  2.7612261197e-03  -5.9352944426e-03  -4.9608971804e-03  3.8236741973e-02  -8.8922470664e-04  4.3603343796e-03  3.3437348152e-03  -1.3165906142e-02  -3.2222302224e-03  3.1500145239e-03  -3.2721793192e-04  2.0683316280e-01  -5.3967577233e-02  8.2565512436e-02  2.7752702680e-02  -1.2672509739e-01  -1.2046968523e-02  7.8782036850e-03  -7.4426436954e-03  8.2868843766e-02  7.3276641531e-03  -1.8398552655e-03  5.4048230621e-03  -1.7466707362e-02  -7.5247678605e-03  8.0132757288e-03  3.0516850140e-04  -5.1175632079e-02  1.6601620048e-02  -2.4362888097e-02  -7.5132346767e-03  3.5086210920e-02  2.7330220526e-03  -1.4705990362e-03  2.1978991842e-03  -2.3485990766e-02  -2.2219793352e-03  6.9493242192e-04  -1.5023766460e-03  4.8215373799e-03  2.1483105874e-03  -2.2956594843e-03  -1.0029410693e-04  
16.19460501  5.5206660274e-02  1.8603053809e-01  -2.2073616635e-01  -3.3192984669e-02  1.8826457588e-01  -1.9754659931e-02  3.2922299209e-02  1.9717478924e-02  -1.2336279366e-01  1.4225196487e-02  -2.8152287734e-02  -1.3159360163e-02  5.5983380558e-02  9.8186790034e-03  -8.7530799414e-03  2.2587411239e-03  1.1680084142e-02  -4.4939984461e-02  5.5465019534e-02  1.0079877135e-02  -5.3980387516e-02  2.7247807293e-03  -5.9816839108e-03  -4.9789395989e-03  3.8130172694e-02  -9.2432148365e-04  4.4627839423e-03  3.3605233452e-03  -1.3288376846e-02  -3.2387633734e-03  3.1502971212e-03  -3.2664360095e-04  2.0536746121e-01  -5.3825192909e-02  8.2778543740e-02  2.7877240468e-02  -1.2695530346e-01  -1.2210635271e-02  7.8896224004e-03  -7.4258419424e-03  8.2983850194e-02  7.3160632882e-03  -1.6940547063e-03  5.4233512272e-03  -1.7713486011e-02  -7.5653575609e-03  8.0390167536e-03  3.1481120554e-04  -5.0309592722e-02  1.6722232510e-02  -2.4570865183e-02  -7.5457508432e-03  3.5169455495e-02  2.7288668399e-03  -1.4130271344e-03  2.2083034805e-03  -2.3552305635e-02  -2.1891048234e-03  6.1493050770e-04  -1.5159136417e-03  4.9368962374e-03  2.1606753884e-03  -2.3018908189e-03  -9.9652176012e-05  
16.20423892  5.5344050272e-02  1.8566436401e-01  -2.2073483274e-01  -3.3753652984e-02  1.8861532634e-01  -1.9264404200e-02  3.2705585477e-02  1.9767363078e-02  -1.2298437609e-01  1.4146757056e-02  -2.8281822762e-02  -1.3213446730e-02  5.6204443528e-02  9.9154498249e-03  -8.7915006211e-03  2.2394566518e-03  1.0594875181e-02  -4.4995133569e-02  5.5590857001e-02  1.0167621439e-02  -5.3951864314e-02  2.6879822819e-03  -6.0283112770e-03  -4.9967413945e-03  3.8018563418e-02  -9.5967106624e-04  4.5656915606e-03  3.3773496027e-03  -1.3410506687e-02  -3.2553096605e-03  3.1503306359e-03  -3.2603867026e-04  2.0389643200e-01  -5.3681345362e-02  8.2991210663e-02  2.8000873578e-02  -1.2718285357e-01  -1.2374960530e-02  7.9008954428e-03  -7.4082019522e-03  8.3091440421e-02  7.3042837779e-03  -1.5473015884e-03  5.4418393230e-03  -1.7960620292e-02  -7.6060361632e-03  8.0645258820e-03  3.2455666950e-04  -4.9434481252e-02  1.6843132926e-02  -2.4778292075e-02  -7.5783065305e-03  3.5249194648e-02  2.7245223264e-03  -1.3547811531e-03  2.2187056855e-03  -2.3613317824e-02  -2.1556916883e-03  5.3405830967e-04  -1.5295131129e-03  5.0524215662e-03  2.1729849120e-03  -2.3078217231e-03  -9.8989681896e-05  
